epoch,acc,loss,val_acc,val_loss
14,0.6620711262708321,0.5877588539965451,0.6888361047962216,0.5026137987395081
15,0.6724894248578274,0.5771634677221049,0.6906175769139922,0.5262931275254474
16,0.6804793982339208,0.566090374283893,0.7577197148227918,0.5173905160534693
17,0.6879993731393236,0.5556127613901476,0.5932304036588963,0.5927856095896198
18,0.6940310197378539,0.550414056757784,0.7030878858441695,0.4914399524199425
19,0.7034309884606531,0.5413822084408503,0.6668646083591669,0.5066047872896715
0,0.551543161527464,0.8020354777541856,0.8165083135391924,0.5912740750154237
1,0.5522481591447886,0.7761911799424721,0.5112826601909628,0.7861666028120172
2,0.5719097603568272,0.7526508255586082,0.1585510689013078,0.9614565570677261
3,0.5567914773757492,0.7513256232118076,0.08788598574821853,0.9142732913307227
4,0.5673664421678878,0.7378598818132053,0.4881235155102193,0.731311390632122
5,0.5911013629674426,0.7238422955406622,0.45190023767126997,0.7077512521641838
6,0.6043396521918213,0.7136713231355069,0.49821852717433573,0.8217333558053133
7,0.6111546295405965,0.7060977401599677,0.48515439415770867,0.6836148071458957
8,0.6161679461535364,0.7002573387573902,0.6347980997624703,0.7006122751643709
0,0.5653297821220029,0.69924709457188,0.6490498809519969,0.6156666328391667
1,0.5947046842056626,0.6686177982276237,0.531472683943932,0.6485183537714272
2,0.6078646404325224,0.654730850283524,0.5540380046090151,0.6254701145754291
3,0.6096663010656395,0.6495687600756894,0.7137767220902613,0.6125528227688298
4,0.6083346387631426,0.6514698059118487,0.53919239919146,0.6155842273648731
5,0.6186746043619571,0.64442204443915,0.5385985749634314,0.6272361258712914
6,0.6300328998343055,0.6332309222811539,0.5617577197149644,0.596507251121086
7,0.6508694969149157,0.6169194552604446,0.5635391922574712,0.6015795106842512
8,0.6364562116071907,0.6316948265616991,0.5593824229444291,0.6364219978699491
9,0.6186746043993092,0.6467711339078315,0.6039192400465668,0.6103293094385831
10,0.6160112797849776,0.6463391934277103,0.549881235295973,0.6367752888989845
11,0.6467178441151059,0.6257619741716375,0.5682897862232779,0.6337722224181168
12,0.6538461537340975,0.6194637765821648,0.5979809976247031,0.5885181935269589
13,0.661052796359946,0.6125784239555327,0.6027315914489311,0.5934661462584471
14,0.6561178127632009,0.6101802375722637,0.5866983372921615,0.5704884540440068
15,0.6523578252964926,0.6077517449491622,0.6128266034669944,0.5923119566786035
16,0.6574494750096695,0.6047455885745358,0.7114014254613047,0.5494275602762037
17,0.671392761856042,0.5946311961142188,0.6460807598118544,0.5722540485320918
18,0.6804793985981039,0.5889856704028819,0.7286223275078164,0.5625418860668807
19,0.6771110761096517,0.5868106331269457,0.649643705463183,0.5505921775541509
20,0.6854927148188465,0.5757656652651366,0.6484560571487046,0.5694599303100568
21,0.7005326647323705,0.5679643618524514,0.7048693589529912,0.5256628539952982
22,0.7084443049895508,0.565679177957027,0.7060570068427333,0.5521105264541373
23,0.705859314017062,0.5624220592744407,0.7214964373377892,0.5273254045114948
24,0.7086793045704032,0.557877817124796,0.7589073631372701,0.4970915660155924
25,0.699984333236147,0.5627531983272308,0.7315914486479589,0.5155048199051067
26,0.7006109977952556,0.5596044732731337,0.7238717336835884,0.5525744305370539
27,0.7017859938505879,0.5599723619277736,0.7565320663667348,0.5247035563133675
28,0.7214475953240912,0.5457245212222797,0.7666270782432194,0.5057163439567185
29,0.7107159641213726,0.5527914903127679,0.7452494060341932,0.5159771450908054
30,0.7115776278971505,0.5481451772679808,0.7446555818061648,0.5195052606759332
31,0.717922606737883,0.5434834519542722,0.7482185271743358,0.5171188121736757
32,0.7147109511502574,0.5491469504596782,0.7511876483144783,0.5172483415614963
0,0.548958170195461,0.8702080575870381,0.4103325417092747,0.8579995223009105
1,0.5828763904353771,0.7577209917333233,0.5213776720674475,0.7634383016697301
2,0.5966630111279653,0.7180637231109174,0.5504750592408441,0.7016318373895314
3,0.595488015077302,0.7072125028876625,0.396674584252251,0.780627717598034
4,0.593921353595488,0.6977385441169607,0.5807600950118765,0.6782666995519697
5,0.5951746827510574,0.6894029319407741,0.5148456055591338,0.6995403803442549
6,0.5661131130029803,0.6978844157883353,0.6716152016170801,0.6813449481603935
7,0.5810747297555698,0.6911131562193826,0.8260095014708059,0.5960988324498337
8,0.5842080526958527,0.6899884547743512,0.6555819474603105,0.6538317546142252
9,0.5919630267899108,0.6813040753899744,0.6264845608532287,0.6348897091283368
10,0.5979946734164551,0.6814123694937412,0.619358669975308,0.6168688854242447
11,0.6074729751461112,0.6747293799681366,0.6508313536360825,0.6708384160474473
12,0.6052013160609796,0.6742150675124291,0.6270783850812572,0.6806752807737246
13,0.6017546608644875,0.6775804367462109,0.6413301665539413,0.6534034932594118
14,0.6127212909196922,0.6714905594072427,0.4934679335624758,0.69942491779418
15,0.6181262729497757,0.6674783203774778,0.6870546321121361,0.6195919876143938
0,0.538069873105092,0.7173717587546609,0.42220902612826605,0.7339452708985064
1,0.5716747610841297,0.6972899093591325,0.7280285035629454,0.6469663680307656
2,0.5726930910043538,0.692023493243332,0.5142517814726841,0.7411269941975555
3,0.5813880620678072,0.6875419250461686,0.8176959619952494,0.5534833079279177
4,0.5923546921790402,0.678990583070184,0.8865795724465558,0.5105783292346782
5,0.5983863386935282,0.6757542510755791,0.40914489311163893,0.7987621793271243
6,0.5868713771000788,0.6808497076887668,0.37054631828978624,0.7810942658052875
7,0.5911796960490037,0.6787650169445469,0.565914489311164,0.6805931360874493
8,0.6173429421901927,0.6612596497833776,0.7393111638954869,0.5343478077097913
9,0.6080996396725368,0.662361328334396,0.6526128266033254,0.5760020869927848
10,0.609979633405891,0.657688976099886,0.5356294536817102,0.6454751661441105
11,0.6211812627291242,0.6518761646163028,0.6971496437054632,0.5462219875102372
12,0.6323828920850406,0.6459649717959046,0.6947743467933492,0.5841624592375585
0,0.6185179384789757,0.6910848057365298,0.801068884318345,0.5208162247709877
1,0.6925426919165588,0.6202427888390937,0.781472681820251,0.5274395656698956
2,0.6946576849132725,0.5999618034629487,0.6757719719211732,0.6149911465667489
3,0.6919160271053234,0.5985223698556265,0.5083135386968735,0.7655361587814368
4,0.6964593451541923,0.5835802455260689,0.6947743449528258,0.5687831505743738
5,0.7260692462677607,0.5463373161736802,0.7701900221956031,0.5007787744676132
6,0.7342942191780164,0.5327973989750848,0.7066508326281278,0.5238889454379501
7,0.7418925266700648,0.5188035020704238,0.63776722345103,0.5820614545475559
8,0.749569168121449,0.5066388648504675,0.7856294543896039,0.4678376561955432
9,0.7509791634308027,0.49988588424157,0.8568883604788158,0.423858587787157
10,0.7602224656169586,0.49303959299549494,0.8337292178509638,0.43202341374478825
11,0.7630424561236097,0.48358277166672264,0.8123515449340439,0.44661593515063125
12,0.7629641230980767,0.48408276613987894,0.7393111653112743,0.5053514773092473
13,0.7740874196899249,0.4666919574157844,0.7761282644758881,0.46901339207579007
14,0.786229045510983,0.4498368700096343,0.7458432311116941,0.46247124034831755
15,0.7896757009222499,0.4409784350288002,0.8010688814867704,0.44967737553238585
16,0.7991540029880752,0.4252855359816951,0.8182897863648566,0.42946826073732625
17,0.8034623220537255,0.4171192031070653,0.8456057017036401,0.4055091844884913
18,0.8070656429090863,0.41312640692940067,0.836698336017953,0.40928560792691915
19,0.8143506190553833,0.4050422896183566,0.8372921632191348,0.4253063957934708
20,0.8169356099625058,0.4015814576956913,0.8176959644020878,0.43412731166690094
21,0.8189722701764753,0.3961182901118964,0.8355106905350492,0.4155177815226648
22,0.8164656117159279,0.3957661976592772,0.8378859874471632,0.4099106329212279
23,0.8254739152643723,0.3882704893754191,0.8426365805634977,0.4018949736750324
24,0.8246122517500591,0.38854159847819353,0.8467933501596971,0.40024940998707137
25,0.8206172645904419,0.38741300067949425,0.8420427570433628,0.40416026285311957
26,0.829312235560515,0.38219560655926754,0.8064133018042866,0.4390333600678523
27,0.824690584439423,0.3843709016582089,0.8497624690345801,0.39572122501930546
28,0.8298605675423162,0.37966221254876314,0.8218527317330276,0.42928069638809513
29,0.8292339026283624,0.3747442570596247,0.8432304062073135,0.4036508280421096
30,0.8268055768758549,0.37591721350713786,0.8212589075049992,0.4205040601823222
31,0.8292339022548412,0.3763111193090813,0.8402612820940176,0.40593822537578483
32,0.8347172174505282,0.3721420064850995,0.8378859851819036,0.406648389729638
33,0.8356572147467546,0.37039444942132965,0.8456057017036401,0.39692065898426354
34,0.8377722077901584,0.3683126943015798,0.8456057024115338,0.40262420542732835
35,0.837380541812733,0.36953851250520453,0.8384798094099322,0.40935963441810247
0,0.6042613196145138,0.8336850111338481,0.48574821888126274,0.763864010076908
1,0.6600344664770739,0.6599064751812868,0.6419239893661826,0.6707045307068813
2,0.6544728185826851,0.6647340582770351,0.8236342021518535,0.5020461662931284
3,0.665674447481038,0.6511540228383361,0.6876484586054242,0.6387715787049427
4,0.6664577780165083,0.6435476187607833,0.7114014273018282,0.5569572148583564
5,0.660896129982049,0.6595438019003816,0.8260094999134399,0.5038516428011897
6,0.6746044180506396,0.6315222741592721,0.7690023775621718,0.5209931583982182
7,0.6815760617586357,0.6193847805938619,0.8800475070708721,0.4159536172686733
8,0.683456055165159,0.6148254006760221,0.6342042773749653,0.6138451141869371
9,0.6932476892397357,0.6015392416008734,0.5451306400559577,0.7428548354434288
10,0.6923860250250703,0.5987924006447306,0.5047505933287024,0.7345905708870242
11,0.7035093220744819,0.5810996414668953,0.6526128254706955,0.6114938185503817
12,0.7131442892108799,0.5679650564431286,0.6241092662063744,0.658059587529606
13,0.7140842867872473,0.5628154149403602,0.5938242297274483,0.7072425058505314
14,0.7310042304714776,0.5419615950308753,0.7339667479669113,0.4984255281593341
15,0.7391508692356369,0.5281104892562329,0.70843230233906,0.5304975499733043
0,0.6037913205742033,0.6755616720914654,0.48871733966745845,0.6911156021784151
1,0.6349678833376702,0.6353874159199158,0.707244655440369,0.5202602442539785
2,0.6454645149501984,0.6257023348080669,0.5932304036588963,0.6516032176459486
3,0.6510261631153901,0.6212398674203071,0.6407363421843341,0.6042920237765459
4,0.6538461537340975,0.612375169399482,0.6294536817102138,0.6261170836355794
5,0.6660661129261957,0.5902618213860047,0.6906175769139922,0.5226324291240574
6,0.6814977281354688,0.581711981273381,0.7885985749634314,0.46879544733822204
7,0.6828293905033319,0.5736401637445026,0.7559382424218638,0.4802257480927148
8,0.6878427070135534,0.5640583400458877,0.6674584321624593,0.5593895684228657
9,0.6997493340008015,0.5531105895354683,0.6247030881691432,0.5962594899032575
10,0.7057809805619797,0.5390707605799855,0.7030878858441695,0.49113761132799816
11,0.709540967991336,0.5308894965083887,0.6775534438973652,0.5080653564946952
12,0.7076609742486437,0.5256544068261932,0.6912114011420207,0.5070373673620246
13,0.7249725832286232,0.5139587042979008,0.8004750596655803,0.4548302500236629
14,0.7276359076655324,0.5080957728812038,0.7600950120180633,0.47255065930993995
15,0.7354692148971796,0.5008690421173757,0.709619952352483,0.48885984771891616
16,0.7361742126312297,0.4992336218640589,0.7416864609491797,0.471242887956796
17,0.7363308786822956,0.49187216346640766,0.7458432305453792,0.47219314866847495
18,0.7357042145060462,0.4922880763808108,0.6870546316873999,0.49676613258352753
19,0.7435375217190174,0.48561675123112824,0.7612826604741203,0.46033536481744036
20,0.744085853205903,0.482920096316682,0.7327790975287521,0.4658533068564046
21,0.7458091808508392,0.4782212561720986,0.7595011877900348,0.45926799499507187
0,0.6153062824711388,0.6953451416157413,0.6698337280835222,0.6315356340091188
1,0.6942660191786358,0.6166674822694956,0.602137768070375,0.6568804594230199
2,0.6940310195791073,0.6010459613953193,0.714370546743026,0.5696835185173288
3,0.6965376780863449,0.5988661614346612,0.7980997640276748,0.5011683359848349
4,0.7095409682154488,0.5748895876332546,0.6448931141873719,0.5876229460618841
5,0.7099326332497331,0.5721447964587145,0.8224465582263158,0.45322741182286497
6,0.7035093215608903,0.5757487940504393,0.8806413281841686,0.40707355482844443
7,0.7025693246942132,0.5737565820463283,0.6912114002925484,0.6027841252272599
8,0.702647657673056,0.5736384418584813,0.7203087861917364,0.528281765709014
9,0.7118126273566086,0.5708460127711577,0.7137767219486826,0.5200063560750875
10,0.7302992321211176,0.5364174829947992,0.7090261265670885,0.493094219023145
11,0.7574808088455308,0.49906330823562145,0.6555819459029445,0.5519995638423747
12,0.7552091495176103,0.4923985067083229,0.6716152016170801,0.5306463040535354
13,0.7660191132042562,0.47912930615845095,0.7203087891648897,0.48616850107129567
14,0.7749490837645199,0.4658160271286759,0.7410926350222065,0.44884730319795585
0,0.6113112956010005,0.7042003554851868,0.7304037987761146,0.5572902928338764
1,0.6608177977128965,0.6428493709002433,0.8147268408551069,0.49483295758376494
2,0.6720194263404465,0.6245745254799282,0.6068883590630284,0.6132009087435707
3,0.6728810899388019,0.6211466629658675,0.5997624697424737,0.6365109900114372
4,0.6992793356141531,0.5910901515326604,0.6621140168001985,0.5510309679774377
5,0.7055459816254513,0.5701507454603495,0.6074821831494782,0.5736422057389646
6,0.7176876075398898,0.5543675657706669,0.7505938263517095,0.5001938521437294
7,0.7309258965121417,0.534138669652773,0.7387173417911393,0.5029448596428805
8,0.7422058593418164,0.5181393636565363,0.6187648473046454,0.5663613504298792
9,0.7459658467058065,0.5075452621969593,0.7084323037548473,0.5340060658239696
0,0.6144446183405157,0.69624595790191,0.7048693583866763,0.5984874386119163
1,0.6793044019171236,0.6266965024825755,0.6971496434223057,0.6066772852827421
2,0.6898793667045933,0.6097097871222504,0.654988125355963,0.6346697677059582
3,0.6923076924197487,0.600441707519646,0.8343230381147878,0.4357528285855635
4,0.7002976653662928,0.5914331322158558,0.8372921637854497,0.46327931354278057
5,0.7017076611332099,0.5818460848793497,0.6342042751097057,0.6136837860750756
6,0.706172646483377,0.5741873120843253,0.6912114034072804,0.5891809593753407
7,0.7180009399221624,0.5471479465889366,0.643705462050268,0.5533886806698707
8,0.7389158706819677,0.5256856464067821,0.8723277889917695,0.4257347150539842
9,0.7387592046309018,0.5194655738895858,0.7220902588758219,0.5024105579439648
10,0.7502741661543161,0.5006740241285665,0.6561757738120199,0.5397634371725794
11,0.7505874975934478,0.4986113980797677,0.7909738703181795,0.4512070918592874
12,0.770875763392609,0.47764944684705296,0.7725653191077171,0.45805984070068867
13,0.7723640921943972,0.46576418753199195,0.754750592266862,0.44654401605882443
14,0.7718940938077488,0.4638580100982331,0.6448931112142187,0.5272139289599983
15,0.7827040574010143,0.4510583506563549,0.7535629476334307,0.4555050334284821
16,0.7869340436278924,0.4410019379208944,0.7298099768133458,0.4415099429687808
0,0.5343882187713038,0.8170517730933268,0.7779097390004971,0.703606601990317
1,0.5429265235689167,0.7788996760624434,0.6775534438973652,0.6909633441662278
2,0.554049819889962,0.7594902519146589,0.21912114016021517,0.8543509086350647
3,0.5612564624597823,0.7500927697784864,0.5231591447515329,0.7777181852458491
4,0.5654081152876063,0.7414646616330177,0.7666270782432194,0.6217928442422681
5,0.5602381325302201,0.7360177827762918,0.3592636580988234,0.8186774279329386
6,0.5772364092679975,0.726276731969196,0.9168646080760094,0.553877520589534
7,0.578646404511985,0.7188094417054919,0.40380047505938244,0.6756272256515938
8,0.5596898010246585,0.7219380071670046,0.9049881235154394,0.5831421432472464
9,0.5678364405265222,0.7146213043264587,0.9192399049881235,0.616029551929646
10,0.5768447438321778,0.7064782731607381,0.6306413304494283,0.6418357038441294
11,0.5911013630047948,0.6993001635388747,0.6401425180978842,0.6698605865594044
12,0.5976030080366636,0.6934059745425363,0.6045130644161741,0.7753539663029396
13,0.6057496475665413,0.6870722204806307,0.5504750593824228,0.6278319331925725
14,0.6062979789880606,0.6859404113287838,0.5469121140142518,0.7345442871016731
0,0.5345448847663415,0.7489985772178742,0.5676959618536707,0.674194212764006
1,0.5633714553257636,0.7047579176332927,0.5486935866983373,0.6666804023989589
2,0.5849130501777761,0.6821606234941627,0.5374109263657957,0.6557367720116912
3,0.5988563370708386,0.6648755708626776,0.6039192400465668,0.5792549157652322
4,0.6102146325805392,0.6578985315289558,0.4916864608783903,0.7300277244733235
5,0.6198496004359655,0.6499724221812246,0.6466745843230404,0.6132479584698439
6,0.6263512453837919,0.6417609717747681,0.7684085509273049,0.5386196628319113
7,0.6280745730287282,0.6407496090240096,0.6870546316873999,0.562582009195432
8,0.6399028669437532,0.6328060169700319,0.6454869360085621,0.5776906953571528
9,0.6372395424228019,0.630685556939678,0.6496437056047616,0.6091118852769394
10,0.6431145228301958,0.6286378425246736,0.635985748360106,0.5971299799207836
11,0.6471095095135735,0.6242328735797099,0.6146080760095012,0.6030617544600063
12,0.6526711576320751,0.6200781482692499,0.5665083135391924,0.583009927403049
13,0.6572928089586038,0.613773831599524,0.5866983374337402,0.5839890218970328
14,0.6624627916879757,0.6064619517020068,0.6116389551525161,0.5599529509589678
0,0.6220429264955641,0.6928127495244848,0.5148456067625531,0.782557850637232
1,0.6865110448884792,0.617745717014804,0.8260095006213335,0.4986483766177488
2,0.6927776912266084,0.6035013132272385,0.7511876483144783,0.5311798852583008
3,0.7089143034509034,0.5741946972333468,0.5190023748013866,0.7302088285851649
4,0.7258342468643308,0.5597150968511744,0.666864606235486,0.6024104731949378
5,0.7281842388909532,0.5459117910414865,0.5938242297274483,0.590177738609903
6,0.7522324927731329,0.5185112904488209,0.716745843088825,0.5267277997066743
7,0.7601441326381158,0.49831704066760785,0.7577197126991109,0.48143557839608814
8,0.7677424410733051,0.4873470515082776,0.8188836120086724,0.424501797790482
9,0.7678207742389086,0.48215091187397774,0.738717340941667,0.48742456645693744
10,0.7763590791579158,0.47472977784384796,0.8420427533623158,0.39319182673995684
11,0.7873257091290783,0.45629267413452207,0.6431116392380268,0.5778799028691091
12,0.7872473758700946,0.4521113166647721,0.7399049865661494,0.4747381288195449
13,0.7895973675698859,0.44270816360374576,0.7565320663667348,0.4373732682078581
14,0.7981356732919637,0.4222156460776741,0.75,0.46012108852631123
15,0.80894563645568,0.40500754301457986,0.7345605707791526,0.48819476422674585
16,0.8086323048671398,0.4017204868929823,0.7523752962042204,0.43891845328507684
17,0.8190506030059096,0.39075027201946266,0.7779097381510247,0.4172027708515702
18,0.822653924711031,0.3849745528294191,0.7975059369680717,0.4218603518399943
0,0.6070813094581647,0.7043445372626305,0.7042755357160138,0.5950753286728666
1,0.6585461381515253,0.6480509755044788,0.8099762447656192,0.4628869984608648
2,0.6684161054383956,0.629751166728864,0.7013064107532456,0.6089349915749104
3,0.6808710638284869,0.6088101947809973,0.6199524943449152,0.6209847652430772
4,0.687842706873483,0.6002368635655421,0.6680522561073303,0.5625163071795484
5,0.6977126745899026,0.5811245750712317,0.7298099768133458,0.5146842127457933
6,0.7121259591785994,0.5612042317210405,0.7618764821537317,0.5016705759064318
7,0.722935923098696,0.539770791696079,0.5783847982413411,0.6284064816182696
8,0.730925896932353,0.530053445188375,0.7577197134070045,0.4867943307283089
9,0.7392292025413106,0.514381972260186,0.7345605721949399,0.5102478210546625
0,0.6131129558792724,0.7030543157267343,0.5439429914583219,0.6529408078861916
1,0.6626977912594901,0.641916141303826,0.5724465566689498,0.6635415823046216
2,0.6780510735552867,0.6207340613588838,0.5005938240864498,0.7644758244308326
3,0.676014413584106,0.619276011875388,0.6484560565823897,0.6574569170378732
4,0.6986526713631994,0.5904213214731134,0.8141330159191847,0.49332813030184025
5,0.7140842859841767,0.5620944875358284,0.7048693561214167,0.5293137735538981
6,0.7187059375721703,0.5505564678206482,0.7980997602050491,0.48252878364644536
7,0.7224659246186673,0.544100864738875,0.7054631848799644,0.5258504834707446
8,0.7339808863288423,0.5303566086521982,0.8052256539145445,0.4664624425407827
9,0.7377408738889311,0.5189949032861798,0.7185273149234382,0.5234614038693933
10,0.7384458715389388,0.5138256662171705,0.6787410944771031,0.509652774719048
11,0.7460441800208184,0.5014148394357032,0.7885985732644867,0.46752749302041785
12,0.7484725055865653,0.49468596590344066,0.7880047528590839,0.47794839038984793
13,0.7552091488079201,0.4797613104365004,0.7802850363373474,0.445624760522412
14,0.7652357826220958,0.46967116648195006,0.7482185278822294,0.5014074654307331
15,0.7735390886512648,0.4595258836273338,0.862232778672651,0.4094631959310337
16,0.7754974150366307,0.4574896314385803,0.799881235295973,0.43701616495918494
17,0.7784740715009674,0.44820363376276184,0.6953681722955862,0.49792822650379354
18,0.7812157289727474,0.4457848719691065,0.8123515455003589,0.4339305329492709
19,0.7873257088489374,0.4321443361211081,0.8194774348209136,0.4307751873609855
20,0.7919473603435506,0.428391311360287,0.7351543948656023,0.4645338444981609
21,0.7918690270378768,0.4279628071210871,0.7933491702034468,0.4302314982844645
22,0.7923390258914267,0.4230403401635759,0.7529691225559298,0.4609098714774125
23,0.7956290147847261,0.41865431168937356,0.749999998442634,0.4686816895376192
0,0.5491931693607711,1.202950944837761,0.7737529688379827,0.9122648853587425
1,0.5616481278208978,1.0700451011066057,0.49524940624656133,1.0508495894860201
2,0.5751997493388379,0.9669574328617824,0.41508313553350273,0.9779323724556422
3,0.5780197399715523,0.8901848406808869,0.41745843223324863,0.9638141767429342
4,0.5942346858657043,0.836441928431212,0.48218527322993426,0.7828868930526697
5,0.5983863387775705,0.8026745771607242,0.5011876485268464,0.8474659871602002
6,0.6111546295219205,0.7768674320736108,0.6074821852731591,0.798235864933766
7,0.6063763120509457,0.760746313191013,0.8331353922071479,0.6426026951388905
8,0.6057496474824989,0.7420088280784324,0.5540380046090151,0.7050499492756261
9,0.6093529688794654,0.7264977921218908,0.8515439427097167,0.6037771772602109
10,0.6132696224999581,0.7127454588447976,0.6769596198109153,0.6828982328858908
11,0.599718000986687,0.7062982617454732,0.5831353920655692,0.663600955185018
12,0.6120162932603463,0.695823760105864,0.6478622326375186,0.6456928011074202
13,0.610841297177,0.6869793079423434,0.5498812351543944,0.6806414397765226
14,0.6163246123073207,0.6775275239764421,0.5190023752969121,0.7156215072244476
15,0.6254112486104951,0.6717291851505374,0.546912113872673,0.6716326016428351
16,0.6297195676481315,0.6589099550142606,0.6116389551525161,0.6543531931777464
17,0.6371612095186633,0.6536380236338957,0.628859857623764,0.6462088490608469
0,0.5664264452358445,0.6846061845138008,0.7595011876484561,0.5903667184632634
1,0.5699514334858836,0.6779657615476803,0.8230403800475059,0.6017497404170999
2,0.5562431458608494,0.6853718023286725,0.7102137767220903,0.61197714652698
3,0.5720664264359071,0.6723640359682516,0.5314726840855107,0.6640789089746543
4,0.5961930126899577,0.6633871003376098,0.5647268408551069,0.6309385749902975
5,0.6135829547421603,0.6560472432543225,0.5142517814726841,0.6596951733858738
6,0.626037913216294,0.6491098064259827,0.6520190023752969,0.6592702511653764
7,0.6293279022590019,0.646466084834309,0.7102137767220903,0.6332844274910499
8,0.6434278552591586,0.6368890942945276,0.6223277909738717,0.6355123301866219
0,0.5267115775627084,0.9900011818330153,0.6039192400465668,0.774400085564747
1,0.6190662696670444,0.8154968867084551,0.7209026125434459,0.6820196983650009
2,0.6247062508671071,0.7702055375964107,0.5766033254156769,0.7333327788072074
3,0.6380228730983426,0.7361229548218219,0.627078384656521,0.6738912790235034
4,0.6506344976889085,0.711054297687304,0.5213776722798155,0.7856316631593501
5,0.6388845369581628,0.70841079251848,0.8741092639411147,0.4978050912360964
6,0.6537678206245223,0.6810886413909492,0.4904988122807546,0.7554899791074196
7,0.6428795235948505,0.6857031571553192,0.7595011875068773,0.5415165204899894
8,0.6553344820783221,0.6615588695637283,0.6009501189064244,0.698373548774991
9,0.6690427698014056,0.6456412397524639,0.6336104513064132,0.6139726508541515
10,0.6825160581117212,0.6244187813912293,0.5985748218527316,0.6627220052721381
11,0.6861977125809108,0.6185090047671058,0.8657957241824007,0.44735314769586304
12,0.6856493809819688,0.6165048945161143,0.5849168644664973,0.6862209211335896
13,0.6912110291284844,0.6039727430685027,0.5671021376256422,0.6972635522874121
14,0.6923076921209317,0.6022216151094205,0.6175771972912224,0.6765985697012332
15,0.7073476423893008,0.5795656150548637,0.8099762473140363,0.46145559652684137
16,0.7120476266946723,0.5682394218009672,0.7725653206650831,0.49065936999196397
17,0.7169826102727411,0.5636458126855797,0.6864608073177927,0.5514284223672047
18,0.722074259593721,0.5525105372129628,0.694180522423742,0.5356045925985323
19,0.7275575746586755,0.5459630852505347,0.7262470307372811,0.500448560346617
0,0.5837380542625141,0.673669636501669,0.7422802848940507,0.5660703128420542
1,0.5950180165879353,0.6633745914582789,0.7428741091220792,0.5730546429717909
2,0.6154629485128666,0.6451812144471022,0.6318289786223278,0.6148989148207912
3,0.6199279335362027,0.6404253998912839,0.6900237526859637,0.6172847613302942
4,0.6330878896976962,0.6259650563196424,0.6888361042299067,0.6251094468698932
5,0.6489111702867609,0.6186283969419719,0.6538004750593824,0.5963926928343513
6,0.6510261632834746,0.6071724978693036,0.6442992875525051,0.645472293794863
7,0.6655177815700425,0.5951565212400733,0.5866983371505828,0.6109541769265562
8,0.665909446940496,0.5940831060434199,0.5712589072218417,0.5903787610083464
0,0.5139432868463725,0.798608859700692,0.5581947742052146,0.7536696838369845
1,0.5579664734077364,0.7400877250038344,0.5795724466973982,0.671052332020712
2,0.5822497257035149,0.7132476353540739,0.5314726840855107,0.673056903757562
3,0.6120162932323323,0.693318487436966,0.5184085509980942,0.7252686418716812
4,0.5934513550874452,0.6942093862311399,0.6834916867439651,0.6239729900258171
5,0.612799623898535,0.6805478280359687,0.6122327792389659,0.589340304677107
6,0.6265862446751655,0.6707409455748947,0.4697149642289676,0.6737645439750508
7,0.6286229048050928,0.6698147026924397,0.5878859858897972,0.653654015687186
8,0.624549584760013,0.6713139315897556,0.7416864606660222,0.6017359781151996
9,0.635829547066758,0.6637742456907242,0.6080760093596089,0.6408931317068902
10,0.6387278711218717,0.660247534658213,0.6003562946783958,0.6639885078416584
11,0.6449945166009021,0.6541253705673152,0.6805225650375076,0.649431287251289
12,0.6478145071635814,0.6510019217858993,0.6591448928284815,0.616771325362833
13,0.6593294687803759,0.6432752656503361,0.678741092919737,0.5959039068561834
0,0.5910230302220505,0.7219355810908115,0.6549881246480692,0.6530587792113388
1,0.6605827983561567,0.649891479195014,0.6716152023249737,0.6124650545754512
2,0.6767977443997172,0.6198884931250125,0.7238717329756947,0.5665387225264324
3,0.6833777216727245,0.60628436543847,0.8093824243602163,0.48061935196579775
4,0.6808710632588671,0.6104438832966713,0.7440617553128765,0.5037320750342978
5,0.6851010493456747,0.6047643911272647,0.6947743449528258,0.518878296548567
6,0.687686041111896,0.600612290970457,0.7511876483144783,0.5368165167097241
7,0.7024126591193869,0.5731844207942812,0.6644893122965253,0.589372157059486
8,0.7102459657720763,0.5609607921019442,0.6638954858032372,0.5807044184689284
9,0.7146326174897384,0.5538639037395819,0.7084323030469537,0.508754530598602
10,0.7300642336141385,0.5370841580518226,0.6852731573043697,0.5438275228203617
11,0.7354692150279121,0.5258400252241523,0.7024940607666686,0.5284235167390094
0,0.6008929973688504,0.847522885835266,0.6288598600306023,0.7103186024622793
1,0.669434435470676,0.6438424637208215,0.6460807612276417,0.6587777038651238
2,0.6848660506986253,0.6240056604123613,0.41270783925849297,0.946607780569806
3,0.6692777686258776,0.6438741592167128,0.5516627071305862,0.7081712702390983
4,0.6859627136163683,0.6207672762923081,0.6110451323402749,0.6822499567709173
5,0.6915243610905458,0.6074008039690084,0.6413301681113073,0.6390529794534425
6,0.6966160114387089,0.596770002375795,0.5593824236523227,0.6923024129131344
7,0.7082093063611774,0.5805126856566035,0.8093824228028503,0.48565674946596954
8,0.7107159643454852,0.5738924031214301,0.7309976268267688,0.5448985029003116
9,0.7101676331760927,0.5793082253715937,0.6751781492505108,0.5917877870614059
10,0.72732257537664,0.5528081216054633,0.7042755350081201,0.5217959450429522
11,0.7393075356135338,0.5283004858455332,0.7844418062167043,0.4650684012511564
12,0.7442425188367575,0.5145275781992441,0.711995249264597,0.5147855447476947
13,0.754582485079896,0.5012594446406812,0.7102137788457712,0.522168644392009
