epoch,acc,loss,val_acc,val_loss
9,0.7155037234923924,0.5581691301555926,0.7222222260066441,0.5123794734793365
10,0.731085848406407,0.5468127778444698,0.6951058188443462,0.5398198281015668
11,0.7261858093229194,0.5483204176359576,0.6574074074074074,0.5562073496914415
12,0.7233437867736592,0.5579885636204039,0.8042328001330139,0.44661933467501685
13,0.7347118774146391,0.5411362668922115,0.7387566159641932,0.5099262002283934
14,0.7344178748056029,0.5396817492905994,0.5932539701461792,0.633091166536644
15,0.7220697769320558,0.5582423550341467,0.6567460330075057,0.5951313385887752
16,0.7311838490034916,0.5386806182280002,0.6951058160060297,0.5358119275834825
17,0.7357898865994731,0.5270904132731986,0.7559523831599604,0.5164102776340707
18,0.7526460207008652,0.5191371274410347,0.7394179856335675,0.4998918658211118
19,0.7635241086601697,0.5025221767354507,0.7037037002346503,0.5275429238087286
20,0.7664641313625756,0.4962701893750007,0.7658730202881747,0.463135620115926
0,0.5963347707015306,1.679908989458073,0.6752645505799187,0.8133851970945086
1,0.6683653469227754,0.7602843588962128,0.4920634922211763,0.7889744705624051
2,0.6620932967697392,0.6824384781717086,0.6977513221205858,0.5842217462403434
3,0.6776754213566408,0.6513189267102806,0.5171957668803987,0.7988903267042977
4,0.6874754997339028,0.6359847455527539,0.6686507939661621,0.5851213569363589
5,0.6844374754530735,0.6467980659040737,0.6772486772486772,0.5875497148150489
6,0.7112896902474269,0.6120154281449477,0.833994708994709,0.4592479896293115
7,0.7201097608547218,0.6002929177484246,0.5846560844984005,0.7072194089334478
8,0.727165817256443,0.5809049151168997,0.8637566140719822,0.4055830131447504
9,0.712661701363706,0.6005152585178392,0.5238095236518395,0.8237334496129758
10,0.7406899255661346,0.5769683293200903,0.6726190482497846,0.6007757937466657
11,0.7403959231440201,0.5669116405635103,0.7394179894179894,0.5620093408715788
12,0.7549000392704093,0.551820722620705,0.7804232810540174,0.5092439359773404
13,0.7556840454022682,0.548124200091648,0.7883597880444199,0.46968678459919316
14,0.7567620540263371,0.5437724779559696,0.6951058201058201,0.5864931162072238
15,0.7722461779226933,0.5228430045580966,0.74801587364661,0.5403891584229847
16,0.7718541749034943,0.51797340945233,0.7328042334349698,0.525515480331643
0,0.639749117549005,0.6191701786464824,0.6937830706752798,0.5651918655980832
1,0.6883575068834201,0.5781240418862942,0.6673280435895163,0.5851361732634287
2,0.703351626205519,0.5563959620457825,0.7248677258138303,0.5291466580496894
3,0.7086436695231965,0.5517338857329251,0.6600529059531197,0.5589537421862284
4,0.7213837706963252,0.5321401873087238,0.6917989383298884,0.5373497863925955
5,0.7307918457740057,0.5174052696959826,0.7129629585478041,0.49164693979989915
6,0.7335358681934855,0.5135278077580704,0.7089947061563926,0.5243572917564836
7,0.7509800075596802,0.5020092037181114,0.6732804251726342,0.5641468577284031
8,0.7366718937489903,0.5188613769261335,0.6534391502854685,0.560044147980907
9,0.7346138770979369,0.5216592810098819,0.6931216972214835,0.5302726642164604
10,0.7421599370925765,0.5056999141517596,0.673941797049588,0.5626823523687938
11,0.7499019990290721,0.4968387407678943,0.7043650771575,0.5208019756135487
12,0.7569580557579062,0.48976061401157833,0.7162698422159467,0.49204250555189827
13,0.7570560560746082,0.48791294042291194,0.7109788385017839,0.51121951221789
0,0.6213249705763996,0.9041379196229797,0.453042328042328,0.93581897430319
1,0.6429831439118814,0.7351593890408823,0.7791005291005291,0.5430900766735985
2,0.6464131712586401,0.6892677657233178,0.7784391534391535,0.5401578296429266
3,0.6471971775306902,0.6648174095789342,0.7063492063492064,0.5570148311594807
4,0.656507252011286,0.6527261411802575,0.6455026455026455,0.6504961554966275
5,0.645629165009955,0.6564439694959012,0.7275132275132276,0.5729342096697085
6,0.6656213249472346,0.6361994084448311,0.6898148148148148,0.5749119018751477
7,0.6757154057699762,0.6200290872554413,0.7129629629629629,0.5338488892903404
8,0.6822814582283008,0.6139290611541117,0.5013227513227513,0.6919159731536946
9,0.68257546062705,0.6086992436603021,0.6845238095238095,0.5527176532165083
10,0.6878675029867539,0.607926511614989,0.5866402116402116,0.6485616958961284
11,0.6894355154841239,0.5918851745030498,0.7321428571428571,0.5131217685956804
12,0.6910035280515895,0.5870753221771662,0.6005291005291006,0.5937872314579272
13,0.6991375930540144,0.5819087961709812,0.7625661375661376,0.5078308982823891
14,0.7089376715481024,0.5731535333364629,0.6097883597883598,0.6407662037188414
15,0.7106036847827483,0.5655402435316192,0.7427248677248677,0.4921547770500183
16,0.7122696981575852,0.5661134066791078,0.7658730158730159,0.46974683060217154
17,0.7160917287338299,0.5627822287406982,0.6521164021164021,0.5780089204273526
18,0.7222657780794945,0.5552728455798479,0.6521164021164021,0.5742989772211307
19,0.7294198354054133,0.5469536321250096,0.707010582010582,0.5500232936843993
20,0.730105840870092,0.5409039103344626,0.7255291005291006,0.5097242956439023
21,0.7308898471421421,0.5397245281703422,0.6871693121693122,0.5573610114672828
22,0.7336338690709525,0.533146574795363,0.6825396825396826,0.5563852657716741
23,0.744413955358373,0.5259471494559913,0.6871693121693122,0.557916247024738
24,0.7488239905919247,0.519133518579566,0.7222222222222222,0.503377464713243
0,0.6529792240674428,0.631509573634397,0.6924603168295804,0.5649816576765958
1,0.6604272833248065,0.6168013018096302,0.6739418005186414,0.6509987705599063
2,0.675127401112669,0.6089168044456263,0.6891534400995446,0.5884596986114663
3,0.6729713839112614,0.6154358332786126,0.6964285707978345,0.5773155941534295
4,0.6892395140329374,0.5906333217944224,0.7070105829566875,0.5409970434885176
5,0.7034496277839425,0.5737880182612041,0.6871693105924697,0.5751613987185967
6,0.6992355939314815,0.5751124089580104,0.4874338622761782,0.6796860739036843
7,0.6968835750686005,0.5744389918728091,0.6613756594834505,0.5841200134110829
8,0.7088396707874614,0.5598676231551385,0.6805555558709241,0.5924515266897817
9,0.7193257547228629,0.5505298560434863,0.6858465624234032,0.5573200012640979
10,0.7181497449643095,0.5512916259978715,0.7314814795892706,0.5197919720695132
11,0.7170717366673535,0.5490687635308479,0.6468253949331859,0.6097652562080867
12,0.7269698158052564,0.5376167286381633,0.6746031755492801,0.5759478394316617
13,0.7261858094397454,0.5468315254562465,0.7605820090051681,0.5109264390178458
14,0.7220697765815777,0.5435682892659186,0.7334656065733975,0.5060152584913546
15,0.7316738535543836,0.5274645036363171,0.6567460314306632,0.6209313065286667
16,0.7400039199378994,0.524513980130596,0.7017195757734712,0.5052347375602319
17,0.7473539787851002,0.5091521444506666,0.6580687843302571,0.565325935050924
18,0.7424539396782475,0.5174410190361708,0.7208994705841024,0.5732482958722998
19,0.7412779302234418,0.5131572337769285,0.6765872996950907,0.5145510599095985
20,0.7533320265861176,0.49940974300676866,0.7175925944848035,0.5412667412606497
21,0.7539200314069813,0.4955913110930795,0.742063490802018,0.4981628735229452
22,0.7600940807292809,0.4907975259690788,0.7103174587406179,0.49531770982439555
23,0.7558800472039328,0.491823398496814,0.6977513227513228,0.4988662947422613
24,0.7588200704671036,0.48955557634670654,0.717592594169435,0.5150737188480519
25,0.756860054997265,0.49373572335809596,0.7070105810644766,0.5215408335287104
26,0.7614660917053686,0.49137285299181516,0.7156084646623602,0.5295677900945068
27,0.7671501371777324,0.47899634112147244,0.7076719567258521,0.5000043757378109
28,0.7697961582758062,0.4774498959140935,0.7056878313185677,0.5334724348688883
29,0.7715601723645538,0.47409451395705465,0.7208994693226285,0.5277371561085736
30,0.764112112873538,0.477458087662443,0.7341269850730896,0.5192206978167175
0,0.6222069779595689,6.31991385600465,0.501984126984127,3.009725126639876
1,0.6923755388407555,1.7672883052538069,0.735449733242156,1.0142887837041623
2,0.7096236764520162,0.8527306168278448,0.7718253974561338,0.6272728197158329
3,0.7196197566075776,0.636217630876835,0.6924603215601078,0.6115868706551809
4,0.723735790330258,0.585238657760321,0.5806878332107787,0.6746994818329181
5,0.7131517055874851,0.5806294655108255,0.6560846535617082,0.6411443371621389
6,0.7418659350443054,0.5478962296039532,0.6230158745927155,0.6136871197867015
7,0.7449039596055171,0.5414678688051185,0.8207671976594068,0.4551844005546873
8,0.7545080365315927,0.5241286790356922,0.7718253996637132,0.48749817726473327
9,0.7589180709707274,0.5169572111486407,0.8313492104489967,0.43380899845607696
10,0.7601920819805913,0.5112439042584469,0.6997354506815552,0.5580718706524561
11,0.7611720894701759,0.5098333861583918,0.8498677248677249,0.4106521212234699
12,0.7593100749245348,0.5118462968017484,0.8134920600230101,0.45839997274535044
13,0.7652881217442135,0.5027251317191713,0.6739417979956934,0.5692228728501254
14,0.7642101142416744,0.5098703637257691,0.711640215740002,0.532053427406089
15,0.7741081934029427,0.49177867975575185,0.7308201089737907,0.5166691560593862
16,0.7791062332938018,0.48244186412208645,0.695105821367294,0.5341812539352941
17,0.7858682873201389,0.4784135813574752,0.7023809542731633,0.5407572899545942
18,0.7854762844177658,0.4749900874368166,0.8167989436911527,0.45499353560190353
19,0.7893963146097563,0.4649091669621537,0.7195767176845086,0.5225266110960138
0,0.6493531944984458,5.87863324511897,0.5079365085672449,2.476283668841004
1,0.6833594666187177,1.3850289595356085,0.8181216950139041,0.7123446114479549
2,0.6881615057593465,0.7494629539961163,0.6243386205542024,0.7125382117493443
3,0.7209917683780824,0.6022211905789348,0.4834656084656085,0.8421439777606379
4,0.7229517837077297,0.5690073005968989,0.6547619053926418,0.575492745984799
5,0.7336338685335528,0.5536728535433089,0.6375661337817157,0.606282807531811
6,0.7219717756340149,0.5738386244037393,0.5714285726900454,0.7486606514643109
7,0.7309878479027833,0.5645781672968204,0.6448412742564287,0.6034425938570941
8,0.7531360250181051,0.5309123960442284,0.7718253958792913,0.5038932959238688
9,0.7553900429334233,0.5225501316101212,0.6865079346157256,0.5654430947606526
10,0.7567620541898936,0.5173430648190234,0.7804232848384393,0.49348807271826206
11,0.7674441389923514,0.5041457192891254,0.6507936514243877,0.6023781091447861
12,0.7477459814070908,0.5248482878513777,0.8260581975891477,0.4328158281782947
13,0.76842414748664,0.5042066375492414,0.7949735462350189,0.4674657398746127
14,0.7711681687845898,0.5022274103411409,0.65806878369952,0.5871713987733952
15,0.768522147803342,0.5002742055489567,0.74801587364661,0.5097740015024861
16,0.775970208205601,0.4892324605487179,0.7374338611723885,0.4951353842619235
17,0.7837122703290182,0.48136688607059613,0.6944444463366554,0.5366695075438767
18,0.773030183680709,0.48568401387839727,0.8419312125160581,0.4117831128930289
19,0.7827322623020339,0.47131544775656276,0.77314815193257,0.4734302238812522
20,0.7881223054223788,0.4697173892026413,0.7248677273906728,0.5191862794457289
21,0.7882203060194634,0.46815807457906694,0.822089948982158,0.4459872854449762
22,0.7894943161180841,0.4676179849648186,0.7559523809523809,0.4956377069786112
23,0.7969423750717002,0.4580359441399434,0.7678571466415648,0.4747108105944578
24,0.7965503719123098,0.456802006283726,0.7962962921965059,0.4480937386631335
25,0.7973343792124292,0.45229882685309153,0.7513227513227513,0.5081702864990032
26,0.8029204234334826,0.4462307078237395,0.7751322719785902,0.4703255510204053
0,0.6218149750805612,6.259126105246849,0.6170634920634921,2.940457236829889
1,0.6898275192042792,1.8077552999902453,0.5859788378710469,1.1943276697996432
2,0.7005096037964501,0.9023308528025727,0.839947089316353,0.5672555228389761
3,0.7073696591675586,0.6687241375142572,0.6157407423175832,0.6962125727108547
4,0.7350058806078054,0.5775501630624945,0.7453703719472128,0.5250093195804213
5,0.7277538222875936,0.5658205740127503,0.7566137534600718,0.4987594308676543
6,0.7422579379934089,0.5442730909186407,0.7076719573565892,0.5461851850388542
7,0.7401019208153665,0.5473365191149739,0.8253968279197733,0.4245491371583686
8,0.7385339077105012,0.5481989493046682,0.7466931216931217,0.5141389086132958
9,0.7454919641226332,0.5364731283853307,0.6567460323767688,0.5713415792379429
10,0.7346138766306328,0.5496282198764632,0.7943121705736432,0.4591659146641928
11,0.7600940802853419,0.5204944676018285,0.72685184806743,0.5183832582342561
12,0.7692081536652293,0.5067727849419003,0.7195767236765099,0.5044587743345392
13,0.7707761668401902,0.49888628517959877,0.7903439128209674,0.47342444286144597
14,0.7713641714507671,0.49461638961339266,0.7566137572444936,0.48863990123940526
15,0.781654253023739,0.48623252798182875,0.75992063176695,0.5021630121917321
0,0.6429831437483249,6.166581194805473,0.6951058160060297,2.545413571060019
1,0.6860054886046694,1.586133678816478,0.6481481509864646,0.9944193533488682
2,0.6858094860553181,0.8166521865916878,0.8366402088018953,0.5243878257337702
3,0.7118776951383862,0.6308188683516556,0.6283068814605632,0.6324041372253781
4,0.7200117598136982,0.584329778916319,0.6421957634113453,0.6368289350201843
5,0.7442179536501691,0.5491960636076858,0.6732804191806329,0.5642392736263376
6,0.7494119957399014,0.5334859850686094,0.7070105854796354,0.5333224557064198
7,0.7561740492054735,0.5239044622854362,0.6878306837308974,0.5515672709576036
8,0.7651901214275113,0.5129960633314904,0.6785714260484806,0.5814158298351146
9,0.7670521360432481,0.5023197469665508,0.8115079384001475,0.45528874841947403
10,0.7726381811054488,0.49355255202282555,0.7705026499178044,0.5020458411287378
11,0.7761662088623705,0.4932401373964906,0.761904758751077,0.5089674200961198
12,0.781360251325946,0.48076107165758303,0.7658730180805953,0.48519632362184073
13,0.7839082718970307,0.477149504708197,0.7089947130944994,0.5451495776731501
14,0.7908663266502329,0.47005170180675143,0.7645502689654234,0.4931124660073134
15,0.7967463741345482,0.4676047250692726,0.7506613725076907,0.49496228575075746
16,0.7921403371927926,0.4617870669535962,0.8062169346859847,0.4688313207613728
17,0.7962563700275952,0.4594391309504694,0.7612433906585451,0.49029324515156014
0,0.6460211683796322,5.775043066227403,0.6805555514557652,2.318904447807837
1,0.6945315560888936,1.4130834935226426,0.778439152493048,0.8064775580451602
2,0.6977655825218655,0.7383525913157027,0.5072751291214473,0.8480438053923309
3,0.7058996477579426,0.6112072938379237,0.8128306881460563,0.4696551577124015
4,0.7287338298005434,0.5709388889036474,0.5952380908229363,0.7054725756090154
5,0.7344178754364635,0.5570177150352101,0.7506613718769538,0.5181571327189289
6,0.7450999611735297,0.5503387926186547,0.795634923473237,0.469778465688544
7,0.7494119955763449,0.537344114680423,0.7328042305966533,0.5161706136647987
8,0.7555860441275926,0.522163905089437,0.6256613788150606,0.6209181789998655
9,0.7605840851166163,0.5190358134588977,0.8115079346157256,0.4697928417612005
10,0.7677381416247527,0.5036317975976242,0.7678571419110374,0.474187625148309
11,0.7682281461990099,0.4975712661507643,0.7328042365886547,0.5206565049590257
0,0.618384947009481,6.292433332808108,0.6421957678265042,2.922346334608774
1,0.6863974909229121,1.7980381079815453,0.6441798985950531,1.1664644183305206
2,0.7095256764857921,0.8798367432499343,0.7420634920634921,0.6524488251045267
3,0.71775774189838,0.6534500766249088,0.7056878278495142,0.5667021498478279
4,0.7076636613092905,0.5998818430887489,0.6541005259468442,0.614099832438918
5,0.7168757351928017,0.573149243928273,0.7824074086688814,0.4884428094934534
6,0.7417679342135688,0.5475707642357287,0.7956349241039741,0.4692007858286459
7,0.7193257544892108,0.5647161369555513,0.8280423267808541,0.42726140646707444
8,0.7359858878871031,0.5469943092342266,0.6812169331091421,0.5906624853926361
9,0.7427479417966142,0.5429866877035832,0.637566139773717,0.6629145372481573
10,0.7430419442420938,0.5472013971376587,0.6798941802095484,0.5826407056006174
11,0.7550960402309264,0.526014532355036,0.7414021201865383,0.5118374162250094
12,0.7661701288236351,0.5138203726474653,0.734126987280669,0.5136270147782785
13,0.7667581341585333,0.5056569778839778,0.7698412688951644,0.47456532637908977
14,0.7740101924320147,0.4932738923876952,0.7361111111111112,0.5146674841800064
15,0.7765582122787781,0.4881976499061218,0.7334656072041345,0.5066766284760975
0,0.6154449234892928,6.200622664765254,0.623015873015873,2.8464613692470326
1,0.6815954532309263,1.7594225542164934,0.44973544768555457,1.3543692619081527
2,0.6838494704686534,0.8861327208943668,0.6693121652123789,0.7471983111093915
3,0.7057036455357042,0.6520930273959984,0.7056878294263568,0.6066380026479247
4,0.716777733684474,0.5901022506479842,0.6216931248468066,0.634907032131518
5,0.7256958049589491,0.5710219861432086,0.7460317444549036,0.5234219365649753
6,0.7199137594035353,0.5713472462831316,0.7731481472020427,0.5148719899238102
7,0.7351038802936468,0.5572068348719718,0.6534391518623109,0.5952892757597423
8,0.730203842191498,0.5624701476760678,0.7526455048530821,0.5193608251828996
9,0.7402979221964574,0.5559016134822102,0.7645502636041591,0.4925343096256256
10,0.7466679732269607,0.5514065282735484,0.5456349218963946,0.7407679683947689
11,0.7255978047123426,0.5744040937154539,0.4814814822699027,0.8554854156479003
12,0.7372598985464888,0.5488882562030956,0.7010581991659901,0.5342945901174394
13,0.7518620151765016,0.5269859550233824,0.7585978880130425,0.5060159765854084
14,0.7576440617833499,0.5202970196924132,0.7691798932337887,0.5011393528766733
15,0.7646021171674127,0.5151150538284888,0.7162698453696317,0.5281224720692509
16,0.7665621330344597,0.5082155651365808,0.7149470877395105,0.540135091259366
17,0.7711681687845898,0.49963657795705313,0.7460317444549036,0.5031065111437802
0,0.6520972171749427,5.633840750545112,0.527116406531561,2.258593679105163
1,0.6894355154841239,1.268209407115534,0.7334656040504496,0.7496440719675135
2,0.7059976474437841,0.6866024101261811,0.5529100488102625,0.7508546662709069
3,0.7070756561379486,0.6027836292129272,0.7294973522897751,0.5604599477752806
4,0.7144257152421668,0.5809093555110616,0.7804232832615968,0.4881542867453641
5,0.7140337117322983,0.5854063006486672,0.6587301625145806,0.6105614635679457
6,0.7341238731779056,0.5614727641357622,0.8339947099408145,0.45611989340454184
7,0.7175617406808457,0.582579858837666,0.7784391493393631,0.4936745849551347
8,0.7384359077676423,0.5571591438428415,0.6408730120885939,0.6242731815923459
9,0.7326538616047332,0.5623660307919358,0.8055555536633446,0.48569281091765754
10,0.7523520188395157,0.5366548473626573,0.811507936192568,0.4643422779898164
11,0.7500980009475627,0.531961499932045,0.7050264543957181,0.561106953986738
12,0.7583300668274547,0.5218344668414909,0.7433862455938228,0.5132067708111314
13,0.7669541355396242,0.5050708638224495,0.746031746031746,0.5115564787198627
14,0.7734221877279771,0.4969235580021706,0.7182539669924943,0.5107784220781276
0,0.632693061380936,6.14478192858395,0.7195767167384032,2.6072165335296953
1,0.6828694630491645,1.625662062832628,0.8115079399769899,0.8530605895809396
2,0.7096236774567201,0.8046176651326968,0.6964285739515194,0.6969490155341134
3,0.727165816695678,0.6125699743155356,0.7612433884509657,0.5101693903327619
4,0.7322618574640042,0.5673409853669439,0.721560847506952,0.5249627964206474
5,0.7307918468020749,0.5560477378087061,0.5701058182136092,0.6640671163639694
6,0.7119756963896966,0.5875475648242976,0.6011904755597393,0.6489181272567265
7,0.750392003229486,0.5294983134415513,0.7658730165037528,0.5064612343197777
8,0.7621520973803342,0.5110942503135842,0.777116406531561,0.4959819174948193
9,0.764014112019436,0.5086293527305197,0.7043650803111848,0.575644056633036
10,0.7627401018273545,0.5094390333703526,0.7169312147236375,0.5390662188252444
11,0.7665621329176338,0.5099201167928897,0.7063492088721542,0.5942441805329903
12,0.7716581737326903,0.4949917775282716,0.7797619076002211,0.4746775510449889
13,0.7782242263312061,0.483381651000199,0.7341269834962472,0.5179928295196049
14,0.7835162682002407,0.480674166508349,0.6421957671957672,0.6105120251418421
15,0.787436298929631,0.47842831239659195,0.7096560818177683,0.5388287160762404
16,0.7941003523355182,0.4668055884817543,0.7619047656891837,0.48241047884421373
17,0.7915523323018333,0.46351148418845595,0.8287037055959147,0.4378021110302557
18,0.7882203062063851,0.4626200306139848,0.7645502613965797,0.47686794589436243
19,0.7918463343968348,0.45794181756438673,0.8022486800869937,0.4664977536630378
20,0.7960603685530435,0.45378013938279865,0.7612433846665438,0.48028970458520154
21,0.7999803995628163,0.4496429324243546,0.785052910683647,0.46343943902424406
22,0.8001764019486111,0.4484628820503426,0.802910050387105,0.4649821018415784
23,0.796550372940379,0.4506525056635992,0.7559523831599604,0.4931994131002477
24,0.804292434596492,0.44404505737058697,0.7969576710115664,0.45388312771837547
25,0.8066444535995642,0.44187988008484563,0.7705026461333825,0.4751323434726271
0,0.63337906745311,6.1959496263147384,0.6309523831599604,2.802282174428304
1,0.6904155235344734,1.7149254880387004,0.639550266127107,1.0627959972966916
2,0.7066836533757669,0.8369751144091039,0.6137566159641932,0.7936178300746535
3,0.7097216774229441,0.634722992865444,0.8108465595850869,0.4770506052743821
4,0.7293218349718851,0.5733167838461489,0.729497356074197,0.5297882790287967
5,0.7262838100835605,0.5671293678259391,0.6693121705736432,0.6253054580360493
6,0.7251078004885636,0.5628486587131131,0.8439153454921864,0.4342313826714874
7,0.7348098787594103,0.5459476605624323,0.8373015904552722,0.4464715501618764
8,0.740885926900495,0.5538425402331006,0.6838624319702229,0.5886272494755094
9,0.7395139164851722,0.5443301592000276,0.6428571434878798,0.5956132386727307
10,0.7518620150830408,0.533983221665311,0.8267195770349453,0.429898987529139
11,0.7552920419858605,0.5214858840185724,0.6970899451977361,0.5247050151623115
12,0.7636221096077325,0.5127272483579134,0.6283068767300358,0.6047055393299728
13,0.7693061544492356,0.5079052083074509,0.7301587279511508,0.5194861671281239
14,0.7732261864403471,0.4933393602860016,0.7261904739828967,0.51952542798229
15,0.7718541744361901,0.49438056014463605,0.7962962997653497,0.4581350307300608
16,0.7848882793632501,0.48262416891189985,0.7308201073969482,0.5261776784740427
17,0.780086240970308,0.4814244605241594,0.72949735544346,0.508843980769001
18,0.7842022735948238,0.4771420251664252,0.7539682517606745,0.4961215853691101
0,0.6225989803712726,5.920359676186125,0.7162698437927892,2.478994200469325
1,0.6827714626390016,1.5720289650266193,0.7903439181822317,0.8835655116530322
2,0.6974715798894642,0.8066881464210878,0.5674603155681065,0.7882028941124205
3,0.71109368874951,0.633496748330966,0.7162698406391043,0.5653567433987976
4,0.7134457070282607,0.6001825739196215,0.6984126971512244,0.5607765742710659
5,0.7278518227211217,0.5666704559643939,0.8187830653140153,0.44570584618856035
6,0.7194237549461042,0.5720305336498364,0.7208994740531558,0.5332957206579744
7,0.7277538225913412,0.566525846567868,0.7513227551071732,0.5209075259783912
8,0.7380439039072959,0.5580560129233689,0.7083333327025964,0.5769305721161857
9,0.7401999209685122,0.5499792499011379,0.7539682508145691,0.5286278406148235
10,0.7440219520821566,0.5449555736109585,0.6018518490135354,0.6396762608851074
11,0.7402979229207789,0.5418614431111685,0.8161375626685128,0.46770851463867874
12,0.7633281061575489,0.5185645367177689,0.7612433884509657,0.5132123629252116
13,0.7642101139612919,0.5108996545600218,0.7526455064299246,0.5087541430084793
0,0.6316150525933104,6.112181821368527,0.677910051017842,2.720745085408448
1,0.6883575074208199,1.6911038401920344,0.64814815193257,1.0547523870669975
2,0.7058016464131713,0.8308620737001785,0.7843915334454289,0.5831185749598912
3,0.7118776954888644,0.6346284099907465,0.8293650781036054,0.4701600774886116
4,0.7294198353586828,0.5737769630599237,0.6587301599916326,0.617286000302229
5,0.7269698156650652,0.5670356711468384,0.7546296264759447,0.5150058531256579
6,0.7228537824096889,0.5641590468045171,0.7533068805144577,0.5279594401203135
7,0.7430419442420938,0.539156512413152,0.6593915372298508,0.5978250415236862
8,0.7460799682659058,0.5300987794650671,0.7698412688951644,0.49560411581917413
9,0.7569580559448278,0.5151372839543736,0.7017195786117877,0.5606921192199464
10,0.7641121123361382,0.511087788314924,0.7017195748273658,0.5457097727154928
11,0.7762642102772374,0.4943701358506933,0.6917989399067308,0.5785589624965002
0,0.6343590754567292,6.043177120080886,0.7447089962858372,2.4644742037253407
1,0.683751470222047,1.5377540196310722,0.7625661359892951,0.8578969240188599
2,0.6799294394588807,0.7973586054513707,0.7685185153648336,0.5719096701611918
3,0.705311642049201,0.6277664809402697,0.7605820074283257,0.5161895862332097
4,0.7127597024514599,0.5877335251943124,0.7136243342091797,0.5502245732085415
5,0.720011759556681,0.5784339669731167,0.6435185200953609,0.6016915522555195
6,0.7156997252473266,0.5853028646033215,0.5185185175724131,0.7684257948209369
7,0.7351038811114291,0.5561703135340132,0.7440476152631972,0.5157353887482296
8,0.7378479028766831,0.5451328230577093,0.7718254012405557,0.4953128906784865
9,0.7379459040345326,0.5451889901897665,0.7632275154350927,0.5062511389848416
10,0.7513720107891662,0.531438598839361,0.6461640211640212,0.6099560181930582
11,0.7509800080269844,0.5286744329238676,0.6924603215601078,0.5698751198551643
12,0.757056056612008,0.52020171667865,0.7645502651810016,0.4821645522874499
13,0.7635241076321005,0.5133411229030612,0.7460317428780612,0.4929692647444508
14,0.762250097440019,0.5097427443166379,0.708333329233543,0.5342291539938993
15,0.7617600939872918,0.5080841237636045,0.7367724845649073,0.5462140819383046
16,0.7735201876007403,0.493362668260599,0.6931216912294822,0.5597792015504585
17,0.7675421403371226,0.4931302814565888,0.6832010578856897,0.5497687853202617
18,0.769796158719745,0.4890293646494298,0.7870370329372467,0.48003395540373667
19,0.7779302233483267,0.485273486291694,0.7189153464382918,0.5143421150389171
20,0.7793022347683535,0.4815773883902386,0.7572751366902911,0.5057163213295911
21,0.7843002748461342,0.47994683301481533,0.7552910090754272,0.4967841178021103
22,0.7879263032936012,0.47152981469323707,0.8075396860087359,0.4617658580737139
23,0.7832222664089868,0.47510693359262846,0.8088624357546448,0.4579778394055745
24,0.7877303017489539,0.4727088991962943,0.8009259271873999,0.47063024365712725
25,0.7868482946928974,0.4697397558047042,0.7797619076002211,0.4758335952720945
26,0.7890043118475746,0.46728149492195753,0.7764550292933429,0.48224250475565594
27,0.7865542927848176,0.46529737493422674,0.7632275100738283,0.4862418092747845
28,0.7894943161180841,0.46594238808135435,0.766534393741971,0.48541569867462075
29,0.7843002747526734,0.46690475257272024,0.7817460292230838,0.4761198612432631
30,0.78782830307036,0.46482706140041913,0.764550266757844,0.48794520153570425
31,0.7878283026030558,0.464256133240188,0.7665343883807066,0.48151305775163034
0,0.6035868283675166,6.22514308746634,0.7414021195558013,2.7603829335914085
1,0.6771854179740092,1.8305453368141715,0.7387566131258768,1.1004629652336162
2,0.6895335160111129,0.934319279325658,0.680555559024609,0.7472082881069688
3,0.707075656067853,0.6786160609713726,0.5548941780019689,0.7630078880875198
4,0.7173657389492766,0.6050867433175999,0.671957669434724,0.5944312148623996
5,0.7239317915477924,0.5793637366025693,0.7037036992885448,0.5561521917423874
6,0.7216777737025699,0.5756332559568749,0.630952380321644,0.6093636700715969
7,0.7272638186713098,0.568766367851356,0.6382275154350927,0.6348050936820016
8,0.7401019212826707,0.5542832708788684,0.7380952380952381,0.5148148782669552
9,0.7159937285105886,0.5869730887156942,0.7493386281230462,0.5089130650752436
10,0.7278518230015042,0.5742238846913079,0.6699735484425984,0.602709463979832
11,0.7340258722069777,0.5606352941796435,0.7070105791722656,0.5505445545943326
12,0.733829870288487,0.5628753025734579,0.6157407423175832,0.6278581644492175
13,0.7340258723238037,0.5560187124729343,0.7149470855319311,0.5561043358353711
14,0.7485299886137492,0.5369640519599361,0.6626984149059921,0.5787806220786281
15,0.7579380635979689,0.5278472582857453,0.7685185175724131,0.5075447376442965
16,0.7571540578633185,0.5255352922955105,0.6269841285609694,0.6521957690122897
17,0.7474519794990109,0.54136481272478,0.8518518534286943,0.4101406351599113
18,0.7612700907915819,0.5219406391629421,0.6316137537754402,0.6416607123834116
19,0.7598000786810097,0.5256561505378624,0.6626984164828346,0.58712165349375
20,0.764014112463375,0.5142809011827774,0.7632275154350927,0.5078515047749514
21,0.7696001570816369,0.5038159576316573,0.7989417948420086,0.45490267257841804
22,0.764896119799814,0.5105746341821774,0.7658730202881747,0.49911340613844535
23,0.7744021956615007,0.49453350740383767,0.7797619076002211,0.4867360363246272
24,0.7802822426084162,0.48723194623451427,0.7539682523914115,0.526440423001688
25,0.7777342224111747,0.4867126341896027,0.7764550233013415,0.5037975853713101
0,0.5068600548570739,1.8606489956121919,0.15608465608465608,1.0128944361651386
1,0.4960799686514317,0.7523498060842534,0.843915343915344,0.6963292278309978
