epoch,acc,loss,val_acc,val_loss
14,0.6730134932533733,0.6394960311756678,0.636159462516459,0.6849785134539318
15,0.6823838081495694,0.6271868429620048,0.6406513210229161,0.6800886959523582
16,0.6734632683121997,0.6283212101084181,0.6468276263354268,0.6302637995996213
17,0.6784857571750567,0.6255046014842959,0.635597980169685,0.633378644962782
18,0.6869565217033855,0.6168719106528355,0.6305446393833878,0.6462348465635694
19,0.6940779610016178,0.6128394194449978,0.6631106133543997,0.64468782266695
20,0.6909295352860012,0.6137121693483893,0.6614261664144783,0.6280323476151494
21,0.6856071963660542,0.6145105243980259,0.6552498610685007,0.6276504717336352
22,0.691829085403654,0.6093326868682072,0.6732172948600602,0.6149231901937224
23,0.6876311843720512,0.6101629816788784,0.6653565426076282,0.6150437674784781
24,0.6859070464767616,0.6113683871064766,0.6670409896144834,0.6161626849798324
25,0.6945277360783166,0.6040328778784493,0.6704098833939254,0.6066874200410216
26,0.6937031483721697,0.6069823833241098,0.6642335779810139,0.6270561157351863
27,0.6940029985007496,0.6022532189446411,0.6838854588128956,0.6093385650963009
28,0.6928785607732576,0.6006217368002953,0.6574957902882622,0.6046545972387688
29,0.7011994002998501,0.5965149235510934,0.6698484010806183,0.6129946261226027
30,0.693328335796339,0.5957623360039055,0.673217294960461,0.6046220883768907
31,0.6952773613550852,0.5947133384008279,0.672655812613687,0.6126763306595783
32,0.7050224887556222,0.5879603275473507,0.6850084233725761,0.5876315192249905
33,0.7015742128935533,0.5900954198444086,0.6883773172524188,0.5879003492585064
34,0.7069715141892612,0.5830182753760239,0.6878158349725787,0.5872699796383734
35,0.7053223388663297,0.5814403556812292,0.6866928703124975,0.5819998871135551
36,0.7062218890197274,0.5861205327725303,0.6861313880326573,0.5892769074520323
37,0.7011994002462327,0.5849828576219493,0.6788321179596646,0.5964427359448197
38,0.7102698651032112,0.5807139218300358,0.6833239765330555,0.5906667725749394
39,0.7077961018954081,0.582106946540558,0.6895002818790331,0.5932209986705983
40,0.7063718141286984,0.5806157380923338,0.6855699057193502,0.5894405319073573
41,0.7072713642999686,0.5818528697944653,0.6895002819125,0.5851882569646648
42,0.7027736132112757,0.5820609430501843,0.6895002819125,0.586036643173372
43,0.7054722639038109,0.5796844518881688,0.6906232465056473,0.5850794711921538
0,0.6207646177090269,0.7337212714298197,0.6204379592498723,0.6049834743501897
1,0.6312593703505875,0.6916755650175743,0.6647950628712765,0.5617889059118714
2,0.6320839580746068,0.6763059257567375,0.6282987069842656,0.5736189762037299
3,0.6293103448097137,0.6572598761525648,0.6619876464185656,0.5441558483207848
4,0.6448275862068965,0.6373588184813509,0.6934306581725839,0.554303412320974
5,0.6463268365817092,0.6316913102699006,0.6428972502092107,0.5797981226598192
6,0.654647676161919,0.6148179330568442,0.6445816924972255,0.585097358007233
7,0.658470764653436,0.6094551110732324,0.6215609178859018,0.5798366127022192
8,0.6652923538588333,0.6012014874632748,0.6344750144051943,0.5808499761005254
9,0.6718140928999059,0.5924056743574643,0.6782706335044724,0.5504408641720943
10,0.6761619189868624,0.5867618738085791,0.6939921358339844,0.5526284535301996
11,0.6734632683121997,0.5846263605615367,0.6827624895678418,0.5674708938745887
0,0.6146926536910359,0.6507314826237566,0.5042111171155348,0.6361583942512927
1,0.6482008994966075,0.6200516582428962,0.6058394154225221,0.6057768786040536
2,0.6413043478082145,0.6188288298861376,0.5626052777329433,0.5938146051096822
3,0.6596701649532861,0.6060156294788378,0.6445816950741811,0.5636430742833
4,0.6622938531270807,0.6031209579114614,0.6193149909753601,0.5259454236781577
5,0.6712893553402113,0.5998567455354659,0.5828186419156078,0.6139910738498959
6,0.6697151423751683,0.6033836124361545,0.6159460970955174,0.5816563927076427
7,0.6760869565217391,0.5919713498323574,0.5895564296752934,0.5876387111395012
8,0.6909295352681287,0.5809297749663758,0.6131386868341929,0.5624842936908309
9,0.6928785607732576,0.575140622673721,0.6271757442318008,0.5245194130905019
10,0.6836581708966702,0.5786865887434586,0.6473891070757871,0.5338018795769245
11,0.6858320839222761,0.57622463863114,0.7338573829569487,0.517420159070295
12,0.6781859069928594,0.5839475124136082,0.5861875344567724,0.5582173611929013
13,0.6815592204076776,0.5770375316468315,0.7271195955988666,0.5215079013147359
14,0.6879310344291413,0.5698822214864362,0.7040988212218116,0.5342795926489768
15,0.6970764617333706,0.5674351191413456,0.6799550808459972,0.5291776254664372
16,0.6979760119582581,0.56230544703475,0.6333520497116462,0.5464036354250215
17,0.7071214392267424,0.5495817162822569,0.6636720937600904,0.5200574936858728
18,0.7048725636645236,0.5470813365801164,0.6653565407000118,0.5308827498299161
19,0.7068965517241379,0.5423643954868974,0.6642335765084679,0.524155140073697
0,0.6482008995323524,0.659295964366135,0.7641774294819476,0.4668653131133716
1,0.6577211394839022,0.6263119342623801,0.5328467169683478,0.6814321638626172
2,0.6602698650674663,0.6167794397388441,0.7838293104142302,0.4250049176408895
3,0.6702398800420976,0.6071370392367579,0.6350364975886422,0.5463213864703449
4,0.657571214410676,0.6174517293562596,0.7186973621710039,0.5149142113982259
5,0.6671664167737318,0.6018963726564147,0.6468276261011581,0.5419614302984855
6,0.6764617691333147,0.5917563945635863,0.6951151049451705,0.5325910310140157
7,0.6838830584707646,0.5843546140408409,0.5322852348223756,0.6770490840336769
8,0.6890554722638681,0.5700666923930441,0.6406513207217136,0.49819801342012104
9,0.6923538230527109,0.5648649434546481,0.6064008998107803,0.588183182467911
10,0.7051724137573585,0.5537399387431109,0.6125772052236917,0.5916256836329465
0,0.6011994002998501,0.6644056391322809,0.5126333535888903,0.6408142915674303
1,0.6511994002462327,0.6219640970945001,0.5120718712755832,0.6215703561692878
2,0.6717391304526551,0.5976076069264219,0.5659741742232085,0.6006553915362222
3,0.6790104947526237,0.5921080763014718,0.4884896137987476,0.619443532558454
4,0.6838080959341515,0.5886563722340242,0.7046603008912293,0.550507053540437
5,0.6874812594060598,0.5833518796596212,0.5654126859193167,0.5649155514217508
6,0.6979760119761306,0.5747561604007967,0.7580011190824599,0.49146116285227714
7,0.6952023988184721,0.5697704283551298,0.6889387950142203,0.5364660656833702
8,0.7090704648033611,0.5576969475045555,0.7377877582464909,0.5010713912642852
9,0.7047976011994003,0.5650173157766305,0.5946097670814283,0.5461059651771065
10,0.7101949025665981,0.5569531794341429,0.6350364969527701,0.5161325479075857
11,0.7220389804740002,0.5358928900787319,0.6726558128144887,0.5340088173822364
12,0.7230884557542415,0.5453367924583011,0.754070747306948,0.4959624755556566
13,0.7327586206896551,0.5291296194518346,0.6945536203561105,0.49580923661564524
14,0.7337331334511558,0.5223414288914722,0.7478944396517506,0.5112508987356343
0,0.6413793103805725,0.6301812864136302,0.6569343073056161,0.5656762974841886
1,0.6613193403834524,0.6081306040197656,0.6288601912051891,0.6145481458545601
2,0.6679160419253931,0.5977667376197975,0.6552498599306242,0.5554668681464926
3,0.6733133433819533,0.5950653329424593,0.575519370503937,0.6136359390015685
4,0.6744377811451902,0.5939299923905368,0.6777091524629095,0.5189595997233126
5,0.673463268401562,0.5898154647096523,0.7613700167440686,0.4807522454702205
6,0.6766866566180468,0.5898111057960648,0.6277372256749671,0.6287471576730299
7,0.6790104948062411,0.5915898882466992,0.7057832672581252,0.5156027802016747
8,0.682083958038862,0.5818579374403432,0.5760808537208518,0.6269219707800122
9,0.6883058470228444,0.5683986846832321,0.6956765856185969,0.4964936423475725
10,0.6995502248875562,0.5626397920870173,0.6906232452339031,0.5084017261837654
11,0.7001499250196088,0.5618386427501867,0.6412128025330164,0.567232049930504
12,0.6990254873099891,0.5565970880695726,0.7181358781508821,0.49780732890249035
13,0.7071964017991005,0.5479724286735683,0.649635036797553,0.5603176103355776
0,0.66041979012282,0.6030524173419157,0.6108927562757531,0.6039112861875334
1,0.674887556221889,0.5933291925483201,0.6928691740520613,0.5373286191229737
2,0.6745877061469265,0.585902777229292,0.6361594616797852,0.5514108220691563
3,0.6821589205397302,0.5787723845627711,0.6019090396979094,0.5651879270782235
4,0.684032983472501,0.5805751027017162,0.6282987079882743,0.5710773463666874
5,0.6897301348789163,0.5661338331281156,0.6367209440265593,0.5538973609829538
6,0.6994752623330707,0.5573980489592145,0.73385738426216,0.4699777486550547
7,0.7067466267224016,0.5444887005764505,0.6445816950741811,0.5566778716111973
8,0.7112443777753495,0.5412983368183004,0.7164514312109607,0.449198138556542
9,0.715067466284739,0.5403295056037102,0.6355979780612669,0.5622706310860164
10,0.7141679160241066,0.5357204924459043,0.7344188657053262,0.4698747912194875
11,0.7206146926179282,0.5292487544545169,0.6681639531366883,0.4998945088650255
12,0.7269865067287542,0.5144181107473874,0.6805165644645156,0.506036049509102
13,0.736506746680304,0.5055018532401261,0.6676024712584515,0.5137818552080933
14,0.7407796102485199,0.4982005560415974,0.6524424483640886,0.547301930768111
15,0.7406296851574213,0.49181276681362424,0.6956765864887376,0.47601302430778325
16,0.7461769115621003,0.4887390790403872,0.6631106127519945,0.5089454266343607
0,0.6549475262726264,0.6145246000482939,0.5249859631429691,0.7003981359282081
1,0.6661919041015933,0.5969257590831488,0.6833239760310512,0.5433264225805027
2,0.6695652173913044,0.5887178813320944,0.7765300401069688,0.4548365695967827
3,0.6763868066324465,0.586802566516167,0.5581134196615567,0.6638116697325324
4,0.6827586206896552,0.5809999235387685,0.6412128024995495,0.5881912784252455
5,0.6804347826086956,0.5823380657043057,0.5395845037574918,0.6523980857414319
6,0.6931034482937345,0.5716992618619413,0.7119595727045037,0.4612537929176414
7,0.6966266866745441,0.5627601636224601,0.7209432901524881,0.4711707919785844
8,0.7068965516705206,0.5535080890962923,0.6131386863991225,0.5435625047311563
9,0.714167916041979,0.5420016775424333,0.6254912968568089,0.5520063715326458
10,0.7146176911008054,0.5371247247241248,0.6737787753996187,0.5223767257252147
0,0.645427286410439,0.6242986891044491,0.6075238623959104,0.6013072079182474
1,0.6649925037838709,0.601856087985961,0.6760247046193804,0.5669955101861905
2,0.6703898051153238,0.5955795986720289,0.7417181353097816,0.5091873758264902
3,0.669115442332478,0.596617727962391,0.6934306563653684,0.5296160922433338
4,0.6731634183265995,0.587230418825793,0.5654126888644087,0.6464349260696998
5,0.6728635681980196,0.5913046366449953,0.6833239755959808,0.5187257689281102
6,0.6868065967552666,0.5798701124748905,0.6642335769435384,0.5397815484802486
7,0.6967016491754123,0.5674433244758103,0.596855698409608,0.5681593512163479
8,0.6975262368994317,0.5640340585401212,0.6445816955092514,0.5565500465555849
9,0.7023238380809596,0.5578492577197491,0.7040988203182038,0.5001775036026828
10,0.7106446776611695,0.544214190232164,0.6395283551245576,0.5560818872446428
11,0.7098950524737632,0.5427561525462092,0.6653565406665448,0.532854153660159
12,0.7197901049653987,0.536159837942967,0.5884334641450714,0.570768135374413
13,0.7263118440243437,0.5253376383652751,0.6619876467867021,0.5277131883566598
14,0.7233883059006938,0.5242318751036317,0.6878158345375083,0.5034156692188687
15,0.7300599699613751,0.5197797167426286,0.6760247059580585,0.5045957964735711
16,0.7347826086956522,0.5124745808441242,0.6631106127519945,0.5141322929694504
17,0.7368815591846449,0.5107464320387977,0.6664795066318373,0.5189873722749503
0,0.657046476797364,0.614721833194035,0.5626052777329433,0.64033043966877
1,0.6688905547226387,0.5951265448215662,0.7012914092202055,0.5453767832044402
2,0.67916041975436,0.5839812234960039,0.5693430650575585,0.5966082113904273
3,0.6740629684978696,0.5897543491452173,0.4896125774213533,0.6990270183234989
4,0.6721139429748684,0.5912179490258133,0.661426164473395,0.5621752094379106
5,0.6817091454272863,0.5783070478839674,0.6676024712584515,0.5138384023789004
6,0.6853073462910917,0.5736937322180489,0.6260527791701161,0.5739415823442758
7,0.6936281858534291,0.5613469387816525,0.612577203617278,0.597750576140839
8,0.7020239880417419,0.5532985650974771,0.6676024712584515,0.5258875941038801
9,0.7086206896373,0.542527922250699,0.6715328474850684,0.5650627307849008
10,0.7134932533196959,0.5358462819810035,0.6653565415701526,0.5683176869893596
11,0.713568215892054,0.5318166935283026,0.6406513188810311,0.5619883296999751
12,0.7209145426928908,0.52112133847005,0.6990454808036508,0.48884491509496997
13,0.7278110944349011,0.5170036013694718,0.6827624932826737,0.513595339255946
14,0.7266866567252815,0.514341300341679,0.6889387991641225,0.5016805790134657
15,0.7345577211215578,0.5064029595841175,0.6951151037403601,0.4913490673486334
16,0.7366566716820404,0.501340807288483,0.7035373393435749,0.5065575864193214
17,0.7361319339972386,0.5014726942804443,0.6979225162105036,0.5021585288642164
18,0.7349325337331334,0.4976530189099519,0.6883773168842823,0.5072219290805626
19,0.7350824588063596,0.49782868334199715,0.6777091529314468,0.5131235659992608
20,0.7377811094452774,0.4967982130250831,0.6760247059915254,0.5103989064961186
0,0.634632683622426,0.6493226961932261,0.7035373380048967,0.5577687237585347
1,0.6535982009352952,0.6148354609866907,0.6928691744871316,0.5257916636242081
2,0.6620689655172414,0.6068585752279148,0.6608646826286252,0.5624910487611933
3,0.6667166416791604,0.5996154792215871,0.5991016290015146,0.6215465401813329
4,0.6640179909508804,0.599011364708776,0.6490735549193162,0.5539696111831687
5,0.6801349325337331,0.5828115101697027,0.6911847275472103,0.5627242665422023
6,0.6832833582672222,0.5771517512322902,0.6496350372326234,0.5764102776153646
7,0.691904047940267,0.564988514222484,0.6833239747258399,0.534705071285961
8,0.7032983508424602,0.5540497832391216,0.6524424474604809,0.5319129288163097
9,0.7056221889412921,0.55147341017959,0.618192027687424,0.5717226749789106
0,0.6371064468123566,0.6383579275061165,0.59797866393983,0.6620153308851808
1,0.6526236881380496,0.6138100472168586,0.5536215607534962,0.6052059419766896
2,0.6676161919219205,0.5988100387524629,0.6923076917387541,0.514782834796006
3,0.6633433283537046,0.5980844726090667,0.4924199889878889,0.709452450375822
4,0.6718890555080088,0.5914962634332533,0.5547445249115731,0.5925083809324625
5,0.6772863568394617,0.5893991500720092,0.7052217849448181,0.5146243698572858
6,0.6722638680480946,0.586646282940969,0.548006737553491,0.654310111682245
7,0.6766866567074091,0.5811525378270128,0.652442448799159,0.5710808397142624
8,0.6712143928214707,0.5886756726469414,0.6608646825951582,0.5232176972131659
9,0.692728635646414,0.5669776420364494,0.6035934875079717,0.6193628414235445
10,0.6867316341292912,0.5628712115974083,0.5884334641450714,0.592038816243728
11,0.6872563717783481,0.5696268909427894,0.5379000568175704,0.6688560387313132
12,0.683583208431547,0.5725046567026821,0.6878158341024379,0.5385486472195149
13,0.6996251873705519,0.5534744865890743,0.679955081716138,0.5321417814355964
0,0.671064467730372,0.5936988391261409,0.5743964067809305,0.5760217025867679
1,0.677661169361675,0.5809694077121443,0.5749578890942376,0.6124497654731189
2,0.6835832083958021,0.5711575870392384,0.679955081716138,0.5313595933970409
3,0.6846326836402985,0.5721107516331652,0.602470522446287,0.5888468011385399
4,0.6907796102306475,0.5669187715922159,0.7338573838270895,0.44145210382645217
5,0.6897301349325338,0.5647724954263381,0.6030320038894533,0.654759375115983
6,0.7035232383450647,0.5514803583028614,0.6681639527016179,0.5026962665913146
7,0.6970764617869879,0.5592957858202876,0.6417742848128566,0.5652091319075064
8,0.7072713642642237,0.5441031946950051,0.7113980912948042,0.515916239890672
9,0.7137931033946585,0.5281749974662575,0.664795058821775,0.4987809644998425
10,0.7152173913579652,0.5284554807410605,0.6619876476903098,0.5219418685098902
11,0.712368815556459,0.5248932544169933,0.6322290841814241,0.5406557437511457
12,0.7235382308666852,0.5116975453035764,0.6569343064354752,0.5227873514603524
0,0.6618440779252746,0.6075196498694985,0.700168445463732,0.5326662503019737
1,0.6716641679339145,0.59285701786739,0.550814149588564,0.6552586162244249
2,0.6715142428249433,0.5907147961399187,0.7793374516735044,0.449373448785271
3,0.6730884557899864,0.5877688260271453,0.7456485128750766,0.46875823700381153
4,0.6779610195438722,0.5939855230801824,0.6726558112080749,0.5682707540377147
5,0.6760119939493812,0.5881456709694469,0.6445816959443218,0.585461876286609
6,0.6877061469444092,0.5751335450376885,0.6159460970955174,0.576976365014986
7,0.6949775112979952,0.56839702972944,0.6322290855201023,0.5816897229824355
8,0.7000749625187407,0.5600194849174419,0.6838854570391472,0.5156487307978239
9,0.7062218890197274,0.5523002092627393,0.6822010109693666,0.5092834335307872
10,0.7056221889412921,0.5438161720400271,0.6692869177633025,0.5070603136297426
0,0.6756371813735504,0.5854172316537626,0.5833801229237038,0.5673218207838561
1,0.6866566716820404,0.5781260915245788,0.6956765869238081,0.5324290246859084
2,0.6931034482401172,0.5663911464332283,0.5642897250912017,0.6964444365479985
3,0.6934032983508246,0.5665873153098877,0.5794497466970869,0.6131001616849583
4,0.7018740629506433,0.5582329147580503,0.6799550808125303,0.5584449031793421
5,0.7098950524558907,0.5444412663243878,0.6709713637996162,0.5406071595232651
6,0.713943028521502,0.5372326723281768,0.6108927562422862,0.5641629680497535
7,0.717616191868303,0.5317582683495317,0.6833239760310512,0.5164168039645324
8,0.7177661169951466,0.5250677279089165,0.7478944416597678,0.4775687847861676
9,0.7287856071964018,0.5174104379034828,0.6428972494729378,0.5607003426364404
10,0.7233133433283359,0.5213795945562165,0.6316676023031874,0.5859984723053107
11,0.7236131934211708,0.5169539295572569,0.6967995515838893,0.501181142407813
12,0.7339580209895052,0.5058522741923268,0.6541268944004023,0.5161174376615977
13,0.746026986560364,0.49443844986641067,0.6524424483306217,0.5281262135050526
14,0.7464767615834454,0.4882897209191787,0.6822010109693666,0.49286925342563565
15,0.7524737631005683,0.4785671925794953,0.661426164473395,0.5092870482462701
16,0.7592953522880932,0.47144991790336827,0.6737787753661518,0.49693034712281675
0,0.6374062968337018,0.6545998631031259,0.6322290846499615,0.5646112635857198
1,0.6507496252052788,0.6270276248186961,0.5856260534821435,0.5739679687281528
2,0.662368815592204,0.6074605079068952,0.6670409880750036,0.5418197108011176
3,0.6695652173376869,0.5995184423147828,0.5362156094425786,0.6652557445603231
4,0.6734632683300722,0.5947443780155554,0.6316676027717247,0.5612886331511107
5,0.6769115442100136,0.589992275498975,0.7422796185266964,0.47511414339340247
6,0.6770614692117499,0.5861317330929472,0.575519370503937,0.5874649899719405
7,0.6797601199221576,0.5836786880843464,0.618192027687424,0.5626890587712994
8,0.6810344827586207,0.5874050556272938,0.6692869181983729,0.5282369570943628
9,0.6908545727315156,0.5754366282401593,0.5951712524067613,0.6133907851980082
10,0.7014992503390677,0.5669965139393327,0.6838854574742176,0.4865572149669234
11,0.707796101931153,0.5556827756597185,0.6507580014241672,0.5142001154414728
12,0.708770614746271,0.550455373704344,0.5946097704950576,0.550382139440469
13,0.7118440779252746,0.5434675505672437,0.618192027687424,0.5745834790542512
0,0.6477511244199087,0.6252408151862503,0.6153846160874215,0.6443121751528788
1,0.6571964017991004,0.613323882941542,0.6709713642681535,0.5652796874750471
2,0.6633433282822148,0.605248355025473,0.6355979784963374,0.5937956437376495
3,0.6708395801562776,0.5980945006124619,0.5951712514696865,0.6476884662000602
4,0.673613193349681,0.5947681042029225,0.5979786643749003,0.5908114910125732
5,0.6788605697151424,0.5883520012316497,0.6479505893890942,0.5724814089076831
6,0.6828335831726509,0.5793010566724294,0.6266142619184937,0.5936311816044699
7,0.6866566716820404,0.5761347977653972,0.7091521615730384,0.5325553445987391
8,0.6835082458413165,0.5755507800353878,0.717012914862946,0.5251590430000269
9,0.6912293853609637,0.5707838396976019,0.7164514312109607,0.5376610874728096
10,0.6951274362461142,0.5691629103277398,0.638405390062873,0.6311485575598856
11,0.6934782608159479,0.5671850286323628,0.6715328465814606,0.5270603435351432
12,0.7062968515205955,0.554585496113933,0.6434587317527779,0.5816368835485095
13,0.7124437780573272,0.5442797494971234,0.6619876476903098,0.5358364856825458
14,0.7216641679517869,0.5360203842083732,0.6782706347762166,0.5140334727354494
15,0.7189655172949967,0.5349220560676512,0.6664795061967669,0.5371751154426241
16,0.719640179910045,0.5328729428183371,0.6378439077495659,0.5697908210727621
17,0.7242878560540915,0.5249096392512858,0.638405390062873,0.5657419509796665
18,0.71994003000288,0.5231545875901761,0.6771476692459946,0.520329626556329
19,0.7305097451274363,0.5145574590612924,0.6917462107306581,0.5026323000143781
20,0.732083958038862,0.5120830699064206,0.6670409876064662,0.5232847053672677
21,0.7338080958984066,0.5123845211033342,0.6743402590181371,0.5289981969951714
22,0.7350074962518741,0.5125442172544471,0.6945536209919826,0.5051622523610877
23,0.738755622206778,0.506354935067347,0.7074677141980467,0.507633677966671
24,0.7359070464767616,0.5036791851138068,0.709152161137968,0.5042541568229735
25,0.7421289355858512,0.49882774690816784,0.7102751257645823,0.5015625941124209
26,0.7425787106625501,0.4975280610160313,0.7108366080778894,0.5022132534916517
27,0.7449025487256372,0.49665255219503857,0.713644019644425,0.4990766776839647
28,0.7481259370136119,0.4904026677404744,0.6990454799335101,0.5024992125814781
29,0.7422788605339702,0.4943308967253615,0.6771476705846727,0.5049813089914231
30,0.7484257870707018,0.49293720456792495,0.6737787762697596,0.5143693656415367
31,0.7517241379667794,0.48952044353134805,0.6692869181983729,0.5041526531082134
32,0.749400299850075,0.4888861342169892,0.6844469402225951,0.49859025756473424
33,0.7513493253373313,0.48962328198074045,0.6833239755959808,0.49768663853289774
34,0.7483508245877062,0.489062890477445,0.7024143742484232,0.493964519880917
35,0.7502248875026045,0.4850162157233151,0.7007299273085018,0.49782003160275345
36,0.7485007496251874,0.4858930093595113,0.6973610329935886,0.501709609621365
37,0.755772113925156,0.48327665840131767,0.675463223209681,0.5045517063555859
38,0.7570464767973641,0.48268728119501286,0.6827624924125328,0.4983227742916409
39,0.755472263832321,0.4820100524614955,0.6951151033052897,0.49639961422995726
40,0.7554722638144485,0.48142270325184583,0.7040988203182038,0.49252503740526465
41,0.7539730134753809,0.48241824326307875,0.7035373380048967,0.4923173552279657
42,0.7574212893017049,0.48169160552289353,0.7035373380048967,0.4921372453360528
43,0.7561469265546041,0.47901709958173705,0.7035373380048967,0.4943495929107313
44,0.7538980509387678,0.4809404753673559,0.6945536209919826,0.4964371706447462
45,0.7511994002819776,0.482911681610605,0.6956765856185969,0.49522025704986256
46,0.7553223388305847,0.4796768731263088,0.696238067931904,0.49330462253475243
47,0.7586956522275304,0.4773569695863767,0.6967995502452111,0.4937485225210024
48,0.7582458770972141,0.47811310082182534,0.7057832685968034,0.49105310906927485
49,0.7550974513101077,0.4808572162752566,0.708590680163339,0.49216828953342984
50,0.758170914596346,0.4796486345366917,0.7102751271032605,0.4910006394953891
51,0.757496251874063,0.4784243708607675,0.7012914100903463,0.49119947518544677
52,0.7568215892232698,0.48098851349400257,0.7029758570302678,0.4921440644956318
53,0.7564467766653116,0.4775333645283014,0.6945536223306608,0.4914942402675003
54,0.7549475262368815,0.4802889093644973,0.6956765869572751,0.491188030290443
55,0.7622188905011053,0.47691880205403203,0.6967995515838893,0.4915522315875658
56,0.7591454273399741,0.4760408256007456,0.7007299277770392,0.4908452479609072
57,0.7559220390162547,0.47889126678635513,0.7007299277770392,0.490849342341506
58,0.7581709145427287,0.47779330142970566,0.7024143747169606,0.4907629136654984
59,0.7579460270043792,0.47933594201994445,0.7029758570302678,0.49077443188659803
60,0.7575712143570587,0.47799992140443964,0.7018528924036534,0.49080661046310864
61,0.7567466266330393,0.4813799563599848,0.7007299277770392,0.49130238232018236
62,0.7571214393161048,0.4768743630470722,0.7012914100903463,0.49143648800188605
63,0.7612443778110944,0.4799186502886319,0.7012914100903463,0.49134655884984235
64,0.7583208395265926,0.4773241212253628,0.7018528924036534,0.49124454580151183
65,0.7594452773613194,0.4772189551028891,0.7024143747169606,0.4907536521880296
66,0.7579460269686343,0.47839483011966344,0.7024143747169606,0.49069313292487293
67,0.7587706147283986,0.47619436817548083,0.7018528924036534,0.4907826301189435
68,0.7577211394660298,0.4790696169661618,0.7024143747169606,0.4908279377647091
69,0.7599700150103762,0.4769746011611761,0.7024143747169606,0.4907935697466118
70,0.7593703147889613,0.4775111958719622,0.7018528924036534,0.49085060356039467
71,0.7552473762582267,0.4782246086908423,0.7018528924036534,0.49086150329545397
72,0.7586206897087898,0.4784052603069631,0.7018528924036534,0.4909287826490161
73,0.7557721139966459,0.4771324883515331,0.7018528924036534,0.49092206112927494
74,0.7573463268544541,0.479146669418558,0.7018528924036534,0.49091981683535096
0,0.6122188905547227,0.6794551939978593,0.8163952835485683,0.4677171448621102
1,0.6319340330013807,0.6464906230144415,0.545760808601465,0.6366809345509884
2,0.6419040479849483,0.6321838567103224,0.6990454801008449,0.48988209727572163
3,0.6357571214571528,0.6372100850542088,0.4081976417910176,0.7425045863354494
4,0.6509745127436282,0.6202732336217317,0.7063447501738376,0.5025310042130686
5,0.6657421289355322,0.6070269814674286,0.6530039304431271,0.5120461517876952
6,0.6644677661169416,0.6049895523191392,0.8057271195957327,0.41773353447611583
7,0.6604197901049476,0.6125759135121884,0.6215609208979277,0.541383917816297
8,0.6723388305668352,0.6025650591864579,0.614261650824935,0.6171559940088606
9,0.6715892054151738,0.6029403916452599,0.6108927569450923,0.6222705907329021
10,0.6836581708966702,0.5867791346345527,0.6462661426834415,0.5170513507290411
11,0.6919040479938845,0.5795092629885924,0.6108927569450923,0.5600143547877376
12,0.6909295352502562,0.5803723935601951,0.6311061202241489,0.5243311965820295
13,0.6964767616191904,0.5682558635453592,0.5974171814257211,0.608499758267657
14,0.7053973013671978,0.5653380161997439,0.644020213430213,0.5270337215439113
0,0.6170914543264809,0.6524161864613843,0.530600786125439,0.6683860776934444
1,0.6428035981651546,0.6240114715145804,0.7316114544399932,0.5179616627835076
2,0.646476761565573,0.6242201000675447,0.624368332732199,0.5564775243694363
3,0.639805097397657,0.6276542300584613,0.42784952285716804,0.6620253084215938
4,0.637931034500631,0.6309735472949369,0.6704098823899168,0.5930229053277771
5,0.6506746626507932,0.6247727235396584,0.6030320047930611,0.6141569415616694
6,0.6640929535411109,0.609201459495024,0.8618753509599127,0.518323262761243
7,0.6483508245519612,0.6180426497152005,0.6137001687458966,0.6147488046401943
8,0.6631934032447334,0.6037758470117778,0.6513194837040074,0.5684925897077253
9,0.6648425787285172,0.5972736257663195,0.6417742844112532,0.5589729718182075
0,0.5660419789926223,0.6908306192958552,0.4677147667505713,0.7029709156680013
1,0.6374062968158293,0.64832478856397,0.5053340826457569,0.6745987407348586
2,0.6467016491754123,0.6406764148414761,0.4918585066745818,0.6166050689800077
3,0.6528485757300164,0.6305048943102092,0.5811341936704753,0.5999951677199229
4,0.6619940030163732,0.6240002659307248,0.5014037064526069,0.6360509581675629
5,0.6619190404797601,0.6211518609541645,0.4211117347126125,0.6383444067134675
6,0.6557721139072835,0.6269248682698388,0.5221785507397595,0.6163736221697945
7,0.6592203897514801,0.6176823947025739,0.544637844610723,0.582404102421021
8,0.6717391304169101,0.611286846594117,0.5188096572949872,0.5878600590955937
9,0.6720389804561278,0.6158117274830545,0.6215609202285887,0.6014282853666281
10,0.6759370315200028,0.6071772878674017,0.6507580005205594,0.6010594241810541
11,0.6832083958378439,0.6042995821232202,0.5306007854393665,0.582491215195032
12,0.681484257888937,0.6024987460076362,0.6591802361237742,0.5871837482165916
13,0.6810344827586207,0.5998600105474378,0.6619876472552394,0.5713262243059363
14,0.6946776611336704,0.5930746485625786,0.6574957896189232,0.5768800706825921
15,0.6917541229564032,0.5915192571626432,0.652442448799159,0.5879799599128115
16,0.6898050974512744,0.5926292478412702,0.6417742848463235,0.5952947573137042
17,0.6848575712143928,0.5952021809532189,0.6614261653770027,0.5644477835737675
18,0.6976011994539172,0.5847412297571974,0.6878158345709752,0.5500019689847216
19,0.6974512743628186,0.5816416441589995,0.6569343073056161,0.5755095032411368
20,0.6996251873526795,0.5820309022198553,0.6676024708233811,0.5677733884173655
21,0.6994002998858199,0.5825045122556958,0.667040988510074,0.5687154906643435
22,0.7047976011994003,0.575537613682125,0.6709713647032239,0.5710475708847967
23,0.707571214410676,0.5745560594584452,0.6715328465814606,0.5674448245900994
